STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
11-05-2023,23:52:08, 35.00, dBA
11-05-2023,23:52:09, 34.90, dBA
11-05-2023,23:52:10, 34.90, dBA
11-05-2023,23:52:11, 34.90, dBA
11-05-2023,23:52:12, 34.90, dBA
11-05-2023,23:52:13, 35.00, dBA
11-05-2023,23:52:14, 34.90, dBA
11-05-2023,23:52:15, 34.90, dBA
11-05-2023,23:52:16, 35.00, dBA
11-05-2023,23:52:17, 34.90, dBA
11-05-2023,23:52:18, 34.90, dBA
11-05-2023,23:52:19, 34.90, dBA
11-05-2023,23:52:20, 34.90, dBA
11-05-2023,23:52:21, 34.90, dBA
11-05-2023,23:52:22, 34.90, dBA
11-05-2023,23:52:23, 34.90, dBA
11-05-2023,23:52:24, 34.90, dBA
11-05-2023,23:52:25, 34.90, dBA
11-05-2023,23:52:26, 34.90, dBA
11-05-2023,23:52:27, 34.90, dBA
11-05-2023,23:52:28, 34.80, dBA
11-05-2023,23:52:29, 34.90, dBA
11-05-2023,23:52:30, 34.90, dBA
11-05-2023,23:52:31, 34.90, dBA
11-05-2023,23:52:32, 34.90, dBA
11-05-2023,23:52:33, 34.90, dBA
11-05-2023,23:52:34, 35.00, dBA
11-05-2023,23:52:35, 34.90, dBA
11-05-2023,23:52:36, 34.90, dBA
11-05-2023,23:52:37, 34.90, dBA
11-05-2023,23:52:38, 34.90, dBA
11-05-2023,23:52:39, 35.10, dBA
11-05-2023,23:52:40, 35.10, dBA
11-05-2023,23:52:41, 35.10, dBA
11-05-2023,23:52:42, 35.10, dBA
11-05-2023,23:52:43, 35.00, dBA
11-05-2023,23:52:44, 35.00, dBA
11-05-2023,23:52:45, 35.00, dBA
11-05-2023,23:52:46, 35.00, dBA
11-05-2023,23:52:47, 35.00, dBA
11-05-2023,23:52:48, 35.00, dBA
11-05-2023,23:52:49, 35.00, dBA
11-05-2023,23:52:50, 35.00, dBA
11-05-2023,23:52:51, 35.00, dBA
11-05-2023,23:52:52, 35.00, dBA
11-05-2023,23:52:53, 35.00, dBA
11-05-2023,23:52:54, 35.00, dBA
11-05-2023,23:52:55, 35.00, dBA
11-05-2023,23:52:56, 35.00, dBA
11-05-2023,23:52:57, 35.00, dBA
11-05-2023,23:52:58, 35.00, dBA
11-05-2023,23:52:59, 34.90, dBA
11-05-2023,23:53:00, 35.00, dBA
11-05-2023,23:53:01, 35.00, dBA
11-05-2023,23:53:02, 35.10, dBA
11-05-2023,23:53:03, 35.10, dBA
11-05-2023,23:53:04, 35.20, dBA
11-05-2023,23:53:05, 35.40, dBA
11-05-2023,23:53:06, 35.50, dBA
11-05-2023,23:53:07, 35.70, dBA
11-05-2023,23:53:08, 35.70, dBA
11-05-2023,23:53:09, 35.70, dBA
11-05-2023,23:53:10, 35.80, dBA
11-05-2023,23:53:11, 35.80, dBA
11-05-2023,23:53:12, 35.70, dBA
11-05-2023,23:53:13, 35.70, dBA
11-05-2023,23:53:14, 35.60, dBA
11-05-2023,23:53:15, 35.60, dBA
11-05-2023,23:53:16, 35.50, dBA
11-05-2023,23:53:17, 35.30, dBA
11-05-2023,23:53:18, 35.30, dBA
11-05-2023,23:53:19, 35.20, dBA
11-05-2023,23:53:20, 35.20, dBA
11-05-2023,23:53:21, 35.20, dBA
11-05-2023,23:53:22, 35.30, dBA
11-05-2023,23:53:23, 35.30, dBA
11-05-2023,23:53:24, 35.40, dBA
11-05-2023,23:53:25, 35.40, dBA
11-05-2023,23:53:26, 35.30, dBA
11-05-2023,23:53:27, 35.20, dBA
11-05-2023,23:53:28, 35.10, dBA
11-05-2023,23:53:29, 35.10, dBA
11-05-2023,23:53:30, 35.10, dBA
11-05-2023,23:53:31, 35.20, dBA
11-05-2023,23:53:32, 35.20, dBA
11-05-2023,23:53:33, 35.20, dBA
11-05-2023,23:53:34, 35.20, dBA
11-05-2023,23:53:35, 35.10, dBA
11-05-2023,23:53:36, 35.20, dBA
11-05-2023,23:53:37, 35.30, dBA
11-05-2023,23:53:38, 35.40, dBA
11-05-2023,23:53:39, 35.40, dBA
11-05-2023,23:53:40, 35.30, dBA
11-05-2023,23:53:41, 35.20, dBA
11-05-2023,23:53:42, 35.10, dBA
11-05-2023,23:53:43, 35.00, dBA
11-05-2023,23:53:44, 35.00, dBA
11-05-2023,23:53:45, 35.00, dBA
11-05-2023,23:53:46, 35.00, dBA
11-05-2023,23:53:47, 35.00, dBA
11-05-2023,23:53:48, 35.00, dBA
11-05-2023,23:53:49, 35.00, dBA
11-05-2023,23:53:50, 35.00, dBA
11-05-2023,23:53:51, 35.00, dBA
11-05-2023,23:53:52, 35.10, dBA
11-05-2023,23:53:53, 35.00, dBA
11-05-2023,23:53:54, 35.00, dBA
11-05-2023,23:53:55, 35.00, dBA
11-05-2023,23:53:56, 35.10, dBA
11-05-2023,23:53:57, 35.20, dBA
11-05-2023,23:53:58, 35.30, dBA
11-05-2023,23:53:59, 35.40, dBA
11-05-2023,23:54:00, 35.50, dBA
11-05-2023,23:54:01, 35.60, dBA
11-05-2023,23:54:02, 35.60, dBA
11-05-2023,23:54:03, 35.80, dBA
11-05-2023,23:54:04, 35.80, dBA
11-05-2023,23:54:05, 35.70, dBA
11-05-2023,23:54:06, 35.70, dBA
11-05-2023,23:54:07, 35.60, dBA
11-05-2023,23:54:08, 35.60, dBA
11-05-2023,23:54:09, 35.50, dBA
11-05-2023,23:54:10, 35.70, dBA
11-05-2023,23:54:11, 35.80, dBA
11-05-2023,23:54:12, 35.90, dBA
11-05-2023,23:54:13, 36.20, dBA
11-05-2023,23:54:14, 36.10, dBA
11-05-2023,23:54:15, 36.00, dBA
11-05-2023,23:54:16, 35.80, dBA
11-05-2023,23:54:17, 35.70, dBA
11-05-2023,23:54:18, 35.60, dBA
11-05-2023,23:54:19, 35.40, dBA
11-05-2023,23:54:20, 35.30, dBA
11-05-2023,23:54:21, 35.20, dBA
11-05-2023,23:54:22, 35.30, dBA
11-05-2023,23:54:23, 35.20, dBA
11-05-2023,23:54:24, 35.10, dBA
11-05-2023,23:54:25, 35.00, dBA
11-05-2023,23:54:26, 35.00, dBA
11-05-2023,23:54:27, 35.00, dBA
11-05-2023,23:54:28, 34.90, dBA
11-05-2023,23:54:29, 34.90, dBA
11-05-2023,23:54:30, 34.90, dBA
11-05-2023,23:54:31, 34.90, dBA
11-05-2023,23:54:32, 35.00, dBA
11-05-2023,23:54:33, 34.90, dBA
11-05-2023,23:54:34, 34.90, dBA
11-05-2023,23:54:35, 34.90, dBA
11-05-2023,23:54:36, 34.90, dBA
11-05-2023,23:54:37, 35.00, dBA
11-05-2023,23:54:38, 35.00, dBA
11-05-2023,23:54:39, 34.90, dBA
11-05-2023,23:54:40, 34.90, dBA
11-05-2023,23:54:41, 35.00, dBA
11-05-2023,23:54:42, 35.00, dBA
11-05-2023,23:54:43, 35.00, dBA
11-05-2023,23:54:44, 35.00, dBA
11-05-2023,23:54:45, 35.00, dBA
11-05-2023,23:54:46, 34.90, dBA
11-05-2023,23:54:47, 35.00, dBA
11-05-2023,23:54:48, 35.00, dBA
11-05-2023,23:54:49, 35.00, dBA
11-05-2023,23:54:50, 35.00, dBA
11-05-2023,23:54:51, 35.00, dBA
11-05-2023,23:54:52, 34.90, dBA
11-05-2023,23:54:53, 34.90, dBA
11-05-2023,23:54:54, 35.00, dBA
11-05-2023,23:54:55, 35.00, dBA
11-05-2023,23:54:56, 34.90, dBA
11-05-2023,23:54:57, 35.00, dBA
11-05-2023,23:54:58, 35.10, dBA
11-05-2023,23:54:59, 35.20, dBA
11-05-2023,23:55:00, 35.20, dBA
11-05-2023,23:55:01, 35.10, dBA
11-05-2023,23:55:02, 35.10, dBA
11-05-2023,23:55:03, 35.00, dBA
11-05-2023,23:55:04, 35.10, dBA
11-05-2023,23:55:05, 35.00, dBA
11-05-2023,23:55:06, 35.10, dBA
11-05-2023,23:55:07, 35.10, dBA
11-05-2023,23:55:08, 35.10, dBA
11-05-2023,23:55:09, 35.10, dBA
11-05-2023,23:55:10, 35.10, dBA
11-05-2023,23:55:11, 35.00, dBA
11-05-2023,23:55:12, 35.00, dBA
11-05-2023,23:55:13, 34.90, dBA
11-05-2023,23:55:14, 34.90, dBA
11-05-2023,23:55:15, 35.00, dBA
11-05-2023,23:55:16, 35.00, dBA
11-05-2023,23:55:17, 34.90, dBA
11-05-2023,23:55:18, 34.90, dBA
11-05-2023,23:55:19, 34.90, dBA
11-05-2023,23:55:20, 35.00, dBA
11-05-2023,23:55:21, 35.00, dBA
11-05-2023,23:55:22, 35.10, dBA
11-05-2023,23:55:23, 35.00, dBA
11-05-2023,23:55:24, 35.00, dBA
11-05-2023,23:55:25, 35.00, dBA
11-05-2023,23:55:26, 35.00, dBA
11-05-2023,23:55:27, 35.00, dBA
11-05-2023,23:55:28, 34.90, dBA
11-05-2023,23:55:29, 34.90, dBA
11-05-2023,23:55:30, 35.00, dBA
11-05-2023,23:55:31, 35.00, dBA
11-05-2023,23:55:32, 34.90, dBA
11-05-2023,23:55:33, 34.90, dBA
11-05-2023,23:55:34, 34.90, dBA
11-05-2023,23:55:35, 34.90, dBA
11-05-2023,23:55:36, 34.90, dBA
11-05-2023,23:55:37, 35.00, dBA
11-05-2023,23:55:38, 34.90, dBA
11-05-2023,23:55:39, 34.90, dBA
11-05-2023,23:55:40, 35.00, dBA
11-05-2023,23:55:41, 35.00, dBA
11-05-2023,23:55:42, 35.00, dBA
11-05-2023,23:55:43, 34.90, dBA
11-05-2023,23:55:44, 34.90, dBA
11-05-2023,23:55:45, 35.00, dBA
11-05-2023,23:55:46, 34.90, dBA
11-05-2023,23:55:47, 34.90, dBA
11-05-2023,23:55:48, 34.90, dBA
11-05-2023,23:55:49, 34.90, dBA
11-05-2023,23:55:50, 35.00, dBA
11-05-2023,23:55:51, 35.00, dBA
11-05-2023,23:55:52, 35.00, dBA
11-05-2023,23:55:53, 35.00, dBA
11-05-2023,23:55:54, 35.00, dBA
11-05-2023,23:55:55, 35.00, dBA
11-05-2023,23:55:56, 35.00, dBA
11-05-2023,23:55:57, 35.00, dBA
11-05-2023,23:55:58, 35.00, dBA
11-05-2023,23:55:59, 34.90, dBA
11-05-2023,23:56:00, 35.00, dBA
11-05-2023,23:56:01, 35.00, dBA
11-05-2023,23:56:02, 34.90, dBA
11-05-2023,23:56:03, 35.00, dBA
11-05-2023,23:56:04, 35.00, dBA
11-05-2023,23:56:05, 35.00, dBA
11-05-2023,23:56:06, 35.00, dBA
11-05-2023,23:56:07, 35.00, dBA
11-05-2023,23:56:08, 34.90, dBA
11-05-2023,23:56:09, 34.90, dBA
11-05-2023,23:56:10, 35.00, dBA
11-05-2023,23:56:11, 35.00, dBA
11-05-2023,23:56:12, 35.00, dBA
11-05-2023,23:56:13, 35.00, dBA
11-05-2023,23:56:14, 35.00, dBA
11-05-2023,23:56:15, 35.10, dBA
11-05-2023,23:56:16, 35.00, dBA
11-05-2023,23:56:17, 35.00, dBA
11-05-2023,23:56:18, 34.90, dBA
11-05-2023,23:56:19, 34.90, dBA
11-05-2023,23:56:20, 35.00, dBA
11-05-2023,23:56:21, 34.90, dBA
11-05-2023,23:56:22, 34.90, dBA
11-05-2023,23:56:23, 35.00, dBA
11-05-2023,23:56:24, 35.00, dBA
11-05-2023,23:56:25, 35.00, dBA
11-05-2023,23:56:26, 35.00, dBA
11-05-2023,23:56:27, 35.00, dBA
11-05-2023,23:56:28, 35.00, dBA
11-05-2023,23:56:29, 35.00, dBA
11-05-2023,23:56:30, 35.10, dBA
11-05-2023,23:56:31, 35.10, dBA
11-05-2023,23:56:32, 35.00, dBA
11-05-2023,23:56:33, 35.00, dBA
11-05-2023,23:56:34, 35.00, dBA
11-05-2023,23:56:35, 34.90, dBA
11-05-2023,23:56:36, 35.00, dBA
11-05-2023,23:56:37, 34.90, dBA
11-05-2023,23:56:38, 35.10, dBA
11-05-2023,23:56:39, 35.00, dBA
11-05-2023,23:56:40, 35.00, dBA
11-05-2023,23:56:41, 35.10, dBA
11-05-2023,23:56:42, 35.00, dBA
11-05-2023,23:56:43, 35.10, dBA
11-05-2023,23:56:44, 35.10, dBA
11-05-2023,23:56:45, 35.20, dBA
11-05-2023,23:56:46, 35.20, dBA
11-05-2023,23:56:47, 35.20, dBA
11-05-2023,23:56:48, 35.20, dBA
11-05-2023,23:56:49, 35.10, dBA
11-05-2023,23:56:50, 35.10, dBA
11-05-2023,23:56:51, 35.20, dBA
11-05-2023,23:56:52, 35.20, dBA
11-05-2023,23:56:53, 35.10, dBA
11-05-2023,23:56:54, 35.10, dBA
11-05-2023,23:56:55, 35.10, dBA
11-05-2023,23:56:56, 35.10, dBA
11-05-2023,23:56:57, 35.10, dBA
11-05-2023,23:56:58, 35.10, dBA
11-05-2023,23:56:59, 35.10, dBA
11-05-2023,23:57:00, 35.10, dBA
11-05-2023,23:57:01, 35.10, dBA
11-05-2023,23:57:02, 35.30, dBA
11-05-2023,23:57:03, 35.30, dBA
11-05-2023,23:57:04, 35.30, dBA
11-05-2023,23:57:05, 35.20, dBA
11-05-2023,23:57:06, 35.20, dBA
11-05-2023,23:57:07, 35.30, dBA
11-05-2023,23:57:08, 35.20, dBA
11-05-2023,23:57:09, 35.10, dBA
11-05-2023,23:57:10, 35.10, dBA
11-05-2023,23:57:11, 35.10, dBA
11-05-2023,23:57:12, 35.10, dBA
11-05-2023,23:57:13, 35.20, dBA
11-05-2023,23:57:14, 35.10, dBA
11-05-2023,23:57:15, 35.10, dBA
11-05-2023,23:57:16, 35.20, dBA
11-05-2023,23:57:17, 35.20, dBA
11-05-2023,23:57:18, 35.30, dBA
11-05-2023,23:57:19, 35.30, dBA
11-05-2023,23:57:20, 35.30, dBA
11-05-2023,23:57:21, 35.30, dBA
11-05-2023,23:57:22, 35.30, dBA
11-05-2023,23:57:23, 35.40, dBA
11-05-2023,23:57:24, 35.40, dBA
11-05-2023,23:57:25, 35.30, dBA
11-05-2023,23:57:26, 35.20, dBA
11-05-2023,23:57:27, 35.10, dBA
11-05-2023,23:57:28, 35.10, dBA
11-05-2023,23:57:29, 35.20, dBA
11-05-2023,23:57:30, 35.10, dBA
11-05-2023,23:57:31, 35.10, dBA
11-05-2023,23:57:32, 35.10, dBA
11-05-2023,23:57:33, 35.10, dBA
11-05-2023,23:57:34, 35.20, dBA
11-05-2023,23:57:35, 35.20, dBA
11-05-2023,23:57:36, 35.20, dBA
11-05-2023,23:57:37, 35.20, dBA
11-05-2023,23:57:38, 35.20, dBA
11-05-2023,23:57:39, 35.30, dBA
11-05-2023,23:57:40, 35.30, dBA
11-05-2023,23:57:41, 35.30, dBA
11-05-2023,23:57:42, 35.30, dBA
11-05-2023,23:57:43, 35.30, dBA
11-05-2023,23:57:44, 35.30, dBA
11-05-2023,23:57:45, 35.30, dBA
11-05-2023,23:57:46, 35.30, dBA
11-05-2023,23:57:47, 35.20, dBA
11-05-2023,23:57:48, 35.10, dBA
11-05-2023,23:57:49, 35.20, dBA
11-05-2023,23:57:50, 35.10, dBA
11-05-2023,23:57:51, 35.10, dBA
11-05-2023,23:57:52, 35.10, dBA
11-05-2023,23:57:53, 35.10, dBA
11-05-2023,23:57:54, 35.10, dBA
11-05-2023,23:57:55, 35.20, dBA
11-05-2023,23:57:56, 35.10, dBA
11-05-2023,23:57:57, 35.10, dBA
11-05-2023,23:57:58, 35.20, dBA
11-05-2023,23:57:59, 35.20, dBA
11-05-2023,23:58:00, 35.10, dBA
11-05-2023,23:58:01, 35.10, dBA
11-05-2023,23:58:02, 35.10, dBA
11-05-2023,23:58:03, 35.10, dBA
11-05-2023,23:58:04, 35.20, dBA
11-05-2023,23:58:05, 35.20, dBA
11-05-2023,23:58:06, 35.20, dBA
11-05-2023,23:58:07, 35.20, dBA
11-05-2023,23:58:08, 35.30, dBA
11-05-2023,23:58:09, 35.30, dBA
11-05-2023,23:58:10, 35.50, dBA
11-05-2023,23:58:11, 36.00, dBA
11-05-2023,23:58:12, 36.50, dBA
11-05-2023,23:58:13, 36.90, dBA
11-05-2023,23:58:14, 37.40, dBA
11-05-2023,23:58:15, 37.30, dBA
11-05-2023,23:58:16, 37.20, dBA
11-05-2023,23:58:17, 36.80, dBA
11-05-2023,23:58:18, 36.60, dBA
11-05-2023,23:58:19, 36.40, dBA
11-05-2023,23:58:20, 36.40, dBA
11-05-2023,23:58:21, 36.60, dBA
11-05-2023,23:58:22, 36.80, dBA
11-05-2023,23:58:23, 37.10, dBA
11-05-2023,23:58:24, 36.80, dBA
11-05-2023,23:58:25, 36.60, dBA
11-05-2023,23:58:26, 36.20, dBA
11-05-2023,23:58:27, 35.90, dBA
11-05-2023,23:58:28, 35.70, dBA
11-05-2023,23:58:29, 35.60, dBA
11-05-2023,23:58:30, 35.40, dBA
11-05-2023,23:58:31, 35.30, dBA
11-05-2023,23:58:32, 35.30, dBA
11-05-2023,23:58:33, 35.30, dBA
11-05-2023,23:58:34, 35.20, dBA
11-05-2023,23:58:35, 35.10, dBA
11-05-2023,23:58:36, 35.10, dBA
11-05-2023,23:58:37, 35.10, dBA
11-05-2023,23:58:38, 35.10, dBA
11-05-2023,23:58:39, 35.00, dBA
11-05-2023,23:58:40, 35.10, dBA
11-05-2023,23:58:41, 35.10, dBA
11-05-2023,23:58:42, 35.00, dBA
11-05-2023,23:58:43, 35.00, dBA
11-05-2023,23:58:44, 35.00, dBA
11-05-2023,23:58:45, 35.10, dBA
11-05-2023,23:58:46, 35.00, dBA
11-05-2023,23:58:47, 35.00, dBA
11-05-2023,23:58:48, 34.90, dBA
11-05-2023,23:58:49, 34.90, dBA
11-05-2023,23:58:50, 35.10, dBA
11-05-2023,23:58:51, 35.00, dBA
11-05-2023,23:58:52, 35.00, dBA
11-05-2023,23:58:53, 35.00, dBA
11-05-2023,23:58:54, 35.00, dBA
11-05-2023,23:58:55, 35.00, dBA
11-05-2023,23:58:56, 34.90, dBA
11-05-2023,23:58:57, 35.10, dBA
11-05-2023,23:58:58, 35.70, dBA
11-05-2023,23:58:59, 35.80, dBA
11-05-2023,23:59:00, 37.00, dBA
11-05-2023,23:59:01, 37.10, dBA
11-05-2023,23:59:02, 36.40, dBA
11-05-2023,23:59:03, 35.80, dBA
11-05-2023,23:59:04, 35.60, dBA
11-05-2023,23:59:05, 35.40, dBA
11-05-2023,23:59:06, 35.30, dBA
11-05-2023,23:59:07, 35.10, dBA
11-05-2023,23:59:08, 35.00, dBA
11-05-2023,23:59:09, 35.00, dBA
11-05-2023,23:59:10, 35.10, dBA
11-05-2023,23:59:11, 35.00, dBA
11-05-2023,23:59:12, 35.00, dBA
11-05-2023,23:59:13, 35.00, dBA
11-05-2023,23:59:14, 34.90, dBA
11-05-2023,23:59:15, 35.00, dBA
11-05-2023,23:59:16, 34.90, dBA
11-05-2023,23:59:17, 34.90, dBA
11-05-2023,23:59:18, 34.90, dBA
11-05-2023,23:59:19, 34.80, dBA
11-05-2023,23:59:20, 35.00, dBA
11-05-2023,23:59:21, 34.90, dBA
11-05-2023,23:59:22, 34.90, dBA
11-05-2023,23:59:23, 34.90, dBA
11-05-2023,23:59:24, 34.90, dBA
11-05-2023,23:59:25, 34.90, dBA
11-05-2023,23:59:26, 35.00, dBA
11-05-2023,23:59:27, 35.00, dBA
11-05-2023,23:59:28, 35.00, dBA
11-05-2023,23:59:29, 35.00, dBA
11-05-2023,23:59:30, 35.10, dBA
11-05-2023,23:59:31, 35.10, dBA
11-05-2023,23:59:32, 35.10, dBA
11-05-2023,23:59:33, 35.10, dBA
11-05-2023,23:59:34, 35.10, dBA
11-05-2023,23:59:35, 35.20, dBA
11-05-2023,23:59:36, 35.10, dBA
11-05-2023,23:59:37, 35.20, dBA
11-05-2023,23:59:38, 35.20, dBA
11-05-2023,23:59:39, 35.10, dBA
11-05-2023,23:59:40, 35.20, dBA
11-05-2023,23:59:41, 35.10, dBA
11-05-2023,23:59:42, 35.10, dBA
11-05-2023,23:59:43, 35.10, dBA
11-05-2023,23:59:44, 35.00, dBA
11-05-2023,23:59:45, 35.00, dBA
11-05-2023,23:59:46, 35.10, dBA
11-05-2023,23:59:47, 35.20, dBA
11-05-2023,23:59:48, 35.30, dBA
11-05-2023,23:59:49, 35.70, dBA
11-05-2023,23:59:50, 35.90, dBA
11-05-2023,23:59:51, 36.50, dBA
11-05-2023,23:59:52, 36.30, dBA
11-05-2023,23:59:53, 36.20, dBA
11-05-2023,23:59:54, 36.20, dBA
11-05-2023,23:59:55, 36.40, dBA
11-05-2023,23:59:56, 36.60, dBA
11-05-2023,23:59:57, 37.60, dBA
11-05-2023,23:59:58, 37.70, dBA
11-05-2023,23:59:59, 37.70, dBA
12-05-2023,0:00:00, 37.20, dBA
12-05-2023,0:00:01, 36.90, dBA
12-05-2023,0:00:02, 36.50, dBA
12-05-2023,0:00:03, 36.10, dBA
12-05-2023,0:00:04, 35.80, dBA
12-05-2023,0:00:05, 35.70, dBA
12-05-2023,0:00:06, 35.50, dBA
12-05-2023,0:00:07, 35.30, dBA
12-05-2023,0:00:08, 35.20, dBA
12-05-2023,0:00:09, 35.10, dBA
12-05-2023,0:00:10, 35.00, dBA
12-05-2023,0:00:11, 35.00, dBA
12-05-2023,0:00:12, 35.00, dBA
12-05-2023,0:00:13, 35.00, dBA
12-05-2023,0:00:14, 34.90, dBA
12-05-2023,0:00:15, 34.90, dBA
12-05-2023,0:00:16, 34.90, dBA
12-05-2023,0:00:17, 34.90, dBA
12-05-2023,0:00:18, 34.90, dBA
12-05-2023,0:00:19, 34.80, dBA
12-05-2023,0:00:20, 34.90, dBA
12-05-2023,0:00:21, 34.80, dBA
12-05-2023,0:00:22, 34.80, dBA
12-05-2023,0:00:23, 34.90, dBA
12-05-2023,0:00:24, 34.90, dBA
12-05-2023,0:00:25, 34.90, dBA
12-05-2023,0:00:26, 34.90, dBA
12-05-2023,0:00:27, 34.90, dBA
12-05-2023,0:00:28, 34.90, dBA
12-05-2023,0:00:29, 34.90, dBA
12-05-2023,0:00:30, 34.90, dBA
12-05-2023,0:00:31, 35.80, dBA
12-05-2023,0:00:32, 35.60, dBA
12-05-2023,0:00:33, 36.60, dBA
12-05-2023,0:00:34, 36.20, dBA
12-05-2023,0:00:35, 35.80, dBA
12-05-2023,0:00:36, 35.60, dBA
12-05-2023,0:00:37, 35.30, dBA
12-05-2023,0:00:38, 35.20, dBA
12-05-2023,0:00:39, 35.20, dBA
12-05-2023,0:00:40, 35.10, dBA
12-05-2023,0:00:41, 35.00, dBA
12-05-2023,0:00:42, 34.90, dBA
12-05-2023,0:00:43, 34.90, dBA
12-05-2023,0:00:44, 35.00, dBA
12-05-2023,0:00:45, 34.90, dBA
12-05-2023,0:00:46, 34.90, dBA
12-05-2023,0:00:47, 34.90, dBA
12-05-2023,0:00:48, 34.90, dBA
12-05-2023,0:00:49, 35.00, dBA
12-05-2023,0:00:50, 34.90, dBA
12-05-2023,0:00:51, 34.90, dBA
12-05-2023,0:00:52, 34.90, dBA
12-05-2023,0:00:53, 34.90, dBA
12-05-2023,0:00:54, 34.90, dBA
12-05-2023,0:00:55, 34.90, dBA
12-05-2023,0:00:56, 34.90, dBA
12-05-2023,0:00:57, 34.90, dBA
12-05-2023,0:00:58, 34.90, dBA
12-05-2023,0:00:59, 35.00, dBA
12-05-2023,0:01:00, 35.00, dBA
12-05-2023,0:01:01, 35.00, dBA
12-05-2023,0:01:02, 34.90, dBA
12-05-2023,0:01:03, 34.90, dBA
12-05-2023,0:01:04, 35.00, dBA
12-05-2023,0:01:05, 35.00, dBA
12-05-2023,0:01:06, 35.00, dBA
12-05-2023,0:01:07, 35.10, dBA
12-05-2023,0:01:08, 35.20, dBA
12-05-2023,0:01:09, 35.20, dBA
12-05-2023,0:01:10, 35.20, dBA
12-05-2023,0:01:11, 35.20, dBA
12-05-2023,0:01:12, 35.30, dBA
12-05-2023,0:01:13, 35.30, dBA
12-05-2023,0:01:14, 35.20, dBA
12-05-2023,0:01:15, 35.10, dBA
12-05-2023,0:01:16, 35.00, dBA
12-05-2023,0:01:17, 34.90, dBA
12-05-2023,0:01:18, 35.00, dBA
12-05-2023,0:01:19, 35.00, dBA
12-05-2023,0:01:20, 35.00, dBA
12-05-2023,0:01:21, 35.00, dBA
12-05-2023,0:01:22, 34.90, dBA
12-05-2023,0:01:23, 35.00, dBA
12-05-2023,0:01:24, 35.00, dBA
12-05-2023,0:01:25, 35.00, dBA
12-05-2023,0:01:26, 35.00, dBA
12-05-2023,0:01:27, 35.00, dBA
12-05-2023,0:01:28, 35.00, dBA
12-05-2023,0:01:29, 35.00, dBA
12-05-2023,0:01:30, 34.90, dBA
12-05-2023,0:01:31, 34.90, dBA
12-05-2023,0:01:32, 34.90, dBA
12-05-2023,0:01:33, 34.90, dBA
12-05-2023,0:01:34, 35.80, dBA
12-05-2023,0:01:35, 36.90, dBA
12-05-2023,0:01:36, 36.30, dBA
12-05-2023,0:01:37, 37.70, dBA
12-05-2023,0:01:38, 37.50, dBA
12-05-2023,0:01:39, 37.30, dBA
12-05-2023,0:01:40, 37.60, dBA
12-05-2023,0:01:41, 36.70, dBA
12-05-2023,0:01:42, 36.40, dBA
12-05-2023,0:01:43, 36.20, dBA
12-05-2023,0:01:44, 35.80, dBA
12-05-2023,0:01:45, 35.80, dBA
12-05-2023,0:01:46, 35.70, dBA
12-05-2023,0:01:47, 36.10, dBA
12-05-2023,0:01:48, 36.20, dBA
12-05-2023,0:01:49, 37.30, dBA
12-05-2023,0:01:50, 37.30, dBA
12-05-2023,0:01:51, 36.60, dBA
12-05-2023,0:01:52, 36.20, dBA
12-05-2023,0:01:53, 35.90, dBA
12-05-2023,0:01:54, 35.70, dBA
12-05-2023,0:01:55, 35.60, dBA
12-05-2023,0:01:56, 35.50, dBA
12-05-2023,0:01:57, 35.50, dBA
12-05-2023,0:01:58, 35.40, dBA
12-05-2023,0:01:59, 35.40, dBA
12-05-2023,0:02:00, 35.50, dBA
12-05-2023,0:02:01, 35.40, dBA
12-05-2023,0:02:02, 35.30, dBA
12-05-2023,0:02:03, 35.30, dBA
12-05-2023,0:02:04, 35.30, dBA
12-05-2023,0:02:05, 35.30, dBA
12-05-2023,0:02:06, 35.30, dBA
12-05-2023,0:02:07, 35.40, dBA
12-05-2023,0:02:08, 36.60, dBA
12-05-2023,0:02:09, 38.00, dBA
12-05-2023,0:02:10, 37.20, dBA
12-05-2023,0:02:11, 36.60, dBA
12-05-2023,0:02:12, 37.90, dBA
12-05-2023,0:02:13, 37.20, dBA
12-05-2023,0:02:14, 37.60, dBA
12-05-2023,0:02:15, 36.80, dBA
12-05-2023,0:02:16, 36.20, dBA
12-05-2023,0:02:17, 36.00, dBA
12-05-2023,0:02:18, 37.00, dBA
12-05-2023,0:02:19, 37.30, dBA
12-05-2023,0:02:20, 37.70, dBA
12-05-2023,0:02:21, 36.80, dBA
12-05-2023,0:02:22, 36.20, dBA
12-05-2023,0:02:23, 37.60, dBA
12-05-2023,0:02:24, 38.20, dBA
12-05-2023,0:02:25, 37.20, dBA
12-05-2023,0:02:26, 36.50, dBA
12-05-2023,0:02:27, 36.00, dBA
12-05-2023,0:02:28, 37.20, dBA
12-05-2023,0:02:29, 38.20, dBA
12-05-2023,0:02:30, 37.80, dBA
12-05-2023,0:02:31, 38.20, dBA
12-05-2023,0:02:32, 37.20, dBA
12-05-2023,0:02:33, 36.60, dBA
12-05-2023,0:02:34, 37.20, dBA
12-05-2023,0:02:35, 36.50, dBA
12-05-2023,0:02:36, 36.00, dBA
12-05-2023,0:02:37, 35.70, dBA
12-05-2023,0:02:38, 35.60, dBA
12-05-2023,0:02:39, 35.40, dBA
12-05-2023,0:02:40, 35.30, dBA
12-05-2023,0:02:41, 35.10, dBA
