STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
26-07-2023,11:19:23, 46.80, dBA
26-07-2023,11:19:24, 50.30, dBA
26-07-2023,11:19:25, 48.70, dBA
26-07-2023,11:19:26, 47.30, dBA
26-07-2023,11:19:27, 46.00, dBA
26-07-2023,11:19:28, 45.20, dBA
26-07-2023,11:19:29, 46.60, dBA
26-07-2023,11:19:30, 46.60, dBA
26-07-2023,11:19:31, 45.50, dBA
26-07-2023,11:19:32, 44.10, dBA
26-07-2023,11:19:33, 43.20, dBA
26-07-2023,11:19:34, 43.30, dBA
26-07-2023,11:19:35, 44.20, dBA
26-07-2023,11:19:36, 47.70, dBA
26-07-2023,11:19:37, 48.40, dBA
26-07-2023,11:19:38, 48.00, dBA
26-07-2023,11:19:39, 48.70, dBA
26-07-2023,11:19:40, 49.80, dBA
26-07-2023,11:19:41, 49.00, dBA
26-07-2023,11:19:42, 48.70, dBA
26-07-2023,11:19:43, 47.80, dBA
26-07-2023,11:19:44, 46.90, dBA
26-07-2023,11:19:45, 46.60, dBA
26-07-2023,11:19:46, 49.30, dBA
26-07-2023,11:19:47, 50.30, dBA
26-07-2023,11:19:48, 56.50, dBA
26-07-2023,11:19:49, 58.10, dBA
26-07-2023,11:19:50, 55.50, dBA
26-07-2023,11:19:51, 51.30, dBA
26-07-2023,11:19:52, 48.40, dBA
26-07-2023,11:19:53, 45.80, dBA
26-07-2023,11:19:54, 46.50, dBA
26-07-2023,11:19:55, 46.50, dBA
26-07-2023,11:19:56, 48.60, dBA
26-07-2023,11:19:57, 53.40, dBA
26-07-2023,11:19:58, 53.40, dBA
26-07-2023,11:19:59, 51.50, dBA
26-07-2023,11:20:00, 50.20, dBA
26-07-2023,11:20:01, 49.60, dBA
26-07-2023,11:20:02, 51.40, dBA
26-07-2023,11:20:03, 56.90, dBA
26-07-2023,11:20:04, 63.50, dBA
26-07-2023,11:20:05, 66.00, dBA
26-07-2023,11:20:06, 66.40, dBA
26-07-2023,11:20:07, 64.30, dBA
26-07-2023,11:20:08, 63.30, dBA
26-07-2023,11:20:09, 66.30, dBA
26-07-2023,11:20:10, 60.50, dBA
26-07-2023,11:20:11, 57.70, dBA
26-07-2023,11:20:12, 57.10, dBA
26-07-2023,11:20:13, 52.90, dBA
26-07-2023,11:20:14, 51.70, dBA
26-07-2023,11:20:15, 50.70, dBA
26-07-2023,11:20:16, 52.30, dBA
26-07-2023,11:20:17, 50.50, dBA
26-07-2023,11:20:18, 49.50, dBA
26-07-2023,11:20:19, 49.70, dBA
26-07-2023,11:20:20, 49.90, dBA
26-07-2023,11:20:21, 47.70, dBA
26-07-2023,11:20:22, 43.80, dBA
26-07-2023,11:20:23, 42.00, dBA
26-07-2023,11:20:24, 40.90, dBA
26-07-2023,11:20:25, 42.00, dBA
26-07-2023,11:20:26, 41.10, dBA
26-07-2023,11:20:27, 40.70, dBA
26-07-2023,11:20:28, 51.40, dBA
26-07-2023,11:20:29, 46.10, dBA
26-07-2023,11:20:30, 51.10, dBA
26-07-2023,11:20:31, 51.50, dBA
26-07-2023,11:20:32, 50.80, dBA
26-07-2023,11:20:33, 51.40, dBA
26-07-2023,11:20:34, 50.90, dBA
26-07-2023,11:20:35, 50.50, dBA
26-07-2023,11:20:36, 49.90, dBA
26-07-2023,11:20:37, 50.20, dBA
26-07-2023,11:20:38, 49.30, dBA
26-07-2023,11:20:39, 48.60, dBA
26-07-2023,11:20:40, 48.30, dBA
26-07-2023,11:20:41, 48.40, dBA
26-07-2023,11:20:42, 47.60, dBA
26-07-2023,11:20:43, 48.40, dBA
26-07-2023,11:20:44, 48.70, dBA
26-07-2023,11:20:45, 48.60, dBA
26-07-2023,11:20:46, 48.60, dBA
26-07-2023,11:20:47, 49.80, dBA
26-07-2023,11:20:48, 49.90, dBA
26-07-2023,11:20:49, 49.60, dBA
26-07-2023,11:20:50, 49.90, dBA
26-07-2023,11:20:51, 51.50, dBA
26-07-2023,11:20:52, 49.50, dBA
26-07-2023,11:20:53, 47.70, dBA
26-07-2023,11:20:54, 48.50, dBA
26-07-2023,11:20:55, 51.00, dBA
26-07-2023,11:20:56, 49.40, dBA
26-07-2023,11:20:57, 49.10, dBA
26-07-2023,11:20:58, 48.50, dBA
26-07-2023,11:20:59, 48.40, dBA
26-07-2023,11:21:00, 48.80, dBA
26-07-2023,11:21:01, 49.20, dBA
26-07-2023,11:21:02, 49.60, dBA
26-07-2023,11:21:03, 49.10, dBA
26-07-2023,11:21:04, 49.10, dBA
26-07-2023,11:21:05, 48.90, dBA
26-07-2023,11:21:06, 47.80, dBA
26-07-2023,11:21:07, 47.50, dBA
26-07-2023,11:21:08, 47.70, dBA
26-07-2023,11:21:09, 46.80, dBA
26-07-2023,11:21:10, 47.00, dBA
26-07-2023,11:21:11, 45.80, dBA
26-07-2023,11:21:12, 46.30, dBA
26-07-2023,11:21:13, 47.90, dBA
26-07-2023,11:21:14, 46.20, dBA
26-07-2023,11:21:15, 49.10, dBA
26-07-2023,11:21:16, 48.20, dBA
26-07-2023,11:21:17, 46.80, dBA
26-07-2023,11:21:18, 46.30, dBA
26-07-2023,11:21:19, 49.30, dBA
26-07-2023,11:21:20, 46.20, dBA
26-07-2023,11:21:21, 44.60, dBA
26-07-2023,11:21:22, 52.10, dBA
26-07-2023,11:21:23, 49.90, dBA
26-07-2023,11:21:24, 45.80, dBA
26-07-2023,11:21:25, 44.20, dBA
26-07-2023,11:21:26, 49.90, dBA
26-07-2023,11:21:27, 49.10, dBA
26-07-2023,11:21:28, 52.60, dBA
26-07-2023,11:21:29, 47.30, dBA
26-07-2023,11:21:30, 53.00, dBA
26-07-2023,11:21:31, 46.60, dBA
26-07-2023,11:21:32, 43.70, dBA
26-07-2023,11:21:33, 42.10, dBA
26-07-2023,11:21:34, 41.40, dBA
26-07-2023,11:21:35, 41.30, dBA
26-07-2023,11:21:36, 40.90, dBA
26-07-2023,11:21:37, 40.80, dBA
26-07-2023,11:21:38, 40.20, dBA
26-07-2023,11:21:39, 40.00, dBA
26-07-2023,11:21:40, 39.90, dBA
26-07-2023,11:21:41, 39.90, dBA
26-07-2023,11:21:42, 39.80, dBA
26-07-2023,11:21:43, 39.40, dBA
26-07-2023,11:21:44, 39.80, dBA
26-07-2023,11:21:45, 39.70, dBA
26-07-2023,11:21:46, 39.60, dBA
26-07-2023,11:21:47, 39.20, dBA
26-07-2023,11:21:48, 39.10, dBA
26-07-2023,11:21:49, 38.90, dBA
26-07-2023,11:21:50, 38.70, dBA
26-07-2023,11:21:51, 38.70, dBA
26-07-2023,11:21:52, 39.00, dBA
26-07-2023,11:21:53, 39.00, dBA
26-07-2023,11:21:54, 39.30, dBA
26-07-2023,11:21:55, 39.10, dBA
26-07-2023,11:21:56, 39.00, dBA
26-07-2023,11:21:57, 38.90, dBA
26-07-2023,11:21:58, 39.30, dBA
26-07-2023,11:21:59, 39.20, dBA
26-07-2023,11:22:00, 39.00, dBA
26-07-2023,11:22:01, 39.10, dBA
26-07-2023,11:22:02, 39.30, dBA
26-07-2023,11:22:03, 39.50, dBA
26-07-2023,11:22:04, 39.50, dBA
26-07-2023,11:22:05, 39.50, dBA
26-07-2023,11:22:06, 39.20, dBA
26-07-2023,11:22:07, 39.00, dBA
26-07-2023,11:22:08, 39.80, dBA
26-07-2023,11:22:09, 41.70, dBA
26-07-2023,11:22:10, 41.80, dBA
26-07-2023,11:22:11, 42.90, dBA
26-07-2023,11:22:12, 41.60, dBA
26-07-2023,11:22:13, 43.50, dBA
26-07-2023,11:22:14, 42.20, dBA
26-07-2023,11:22:15, 43.50, dBA
26-07-2023,11:22:16, 42.20, dBA
26-07-2023,11:22:17, 41.70, dBA
26-07-2023,11:22:18, 41.90, dBA
26-07-2023,11:22:19, 42.20, dBA
26-07-2023,11:22:20, 44.60, dBA
26-07-2023,11:22:21, 45.40, dBA
26-07-2023,11:22:22, 46.80, dBA
26-07-2023,11:22:23, 46.40, dBA
26-07-2023,11:22:24, 45.90, dBA
26-07-2023,11:22:25, 46.00, dBA
26-07-2023,11:22:26, 46.10, dBA
26-07-2023,11:22:27, 45.60, dBA
26-07-2023,11:22:28, 45.40, dBA
26-07-2023,11:22:29, 45.10, dBA
26-07-2023,11:22:30, 44.90, dBA
26-07-2023,11:22:31, 44.70, dBA
26-07-2023,11:22:32, 44.60, dBA
26-07-2023,11:22:33, 44.50, dBA
26-07-2023,11:22:34, 44.40, dBA
26-07-2023,11:22:35, 44.40, dBA
26-07-2023,11:22:36, 42.30, dBA
26-07-2023,11:22:37, 40.50, dBA
26-07-2023,11:22:38, 39.20, dBA
26-07-2023,11:22:39, 38.40, dBA
26-07-2023,11:22:40, 37.80, dBA
26-07-2023,11:22:41, 39.30, dBA
26-07-2023,11:22:42, 39.60, dBA
26-07-2023,11:22:43, 39.30, dBA
26-07-2023,11:22:44, 38.70, dBA
26-07-2023,11:22:45, 37.90, dBA
26-07-2023,11:22:46, 37.30, dBA
26-07-2023,11:22:47, 37.00, dBA
26-07-2023,11:22:48, 37.00, dBA
26-07-2023,11:22:49, 38.10, dBA
26-07-2023,11:22:50, 39.20, dBA
26-07-2023,11:22:51, 39.60, dBA
26-07-2023,11:22:52, 42.10, dBA
26-07-2023,11:22:53, 41.60, dBA
26-07-2023,11:22:54, 41.00, dBA
26-07-2023,11:22:55, 40.20, dBA
26-07-2023,11:22:56, 39.80, dBA
26-07-2023,11:22:57, 39.40, dBA
26-07-2023,11:22:58, 39.60, dBA
26-07-2023,11:22:59, 39.90, dBA
26-07-2023,11:23:00, 39.60, dBA
26-07-2023,11:23:01, 39.90, dBA
26-07-2023,11:23:02, 42.70, dBA
26-07-2023,11:23:03, 41.60, dBA
26-07-2023,11:23:04, 40.90, dBA
26-07-2023,11:23:05, 46.40, dBA
26-07-2023,11:23:06, 44.30, dBA
26-07-2023,11:23:07, 42.10, dBA
26-07-2023,11:23:08, 40.70, dBA
26-07-2023,11:23:09, 40.30, dBA
26-07-2023,11:23:10, 40.30, dBA
26-07-2023,11:23:11, 40.30, dBA
26-07-2023,11:23:12, 40.20, dBA
26-07-2023,11:23:13, 40.30, dBA
26-07-2023,11:23:14, 39.80, dBA
26-07-2023,11:23:15, 39.50, dBA
26-07-2023,11:23:16, 39.20, dBA
26-07-2023,11:23:17, 39.10, dBA
26-07-2023,11:23:18, 39.30, dBA
26-07-2023,11:23:19, 39.60, dBA
26-07-2023,11:23:20, 39.90, dBA
26-07-2023,11:23:21, 41.60, dBA
26-07-2023,11:23:22, 40.60, dBA
26-07-2023,11:23:23, 43.40, dBA
26-07-2023,11:23:24, 43.50, dBA
26-07-2023,11:23:25, 44.10, dBA
26-07-2023,11:23:26, 41.80, dBA
26-07-2023,11:23:27, 39.90, dBA
26-07-2023,11:23:28, 38.70, dBA
26-07-2023,11:23:29, 37.80, dBA
26-07-2023,11:23:30, 37.40, dBA
26-07-2023,11:23:31, 37.00, dBA
26-07-2023,11:23:32, 36.60, dBA
26-07-2023,11:23:33, 36.30, dBA
26-07-2023,11:23:34, 36.30, dBA
26-07-2023,11:23:35, 36.20, dBA
26-07-2023,11:23:36, 36.10, dBA
26-07-2023,11:23:37, 36.30, dBA
26-07-2023,11:23:38, 36.30, dBA
26-07-2023,11:23:39, 36.60, dBA
26-07-2023,11:23:40, 36.90, dBA
26-07-2023,11:23:41, 37.20, dBA
26-07-2023,11:23:42, 37.20, dBA
26-07-2023,11:23:43, 37.10, dBA
26-07-2023,11:23:44, 37.10, dBA
26-07-2023,11:23:45, 37.00, dBA
26-07-2023,11:23:46, 36.90, dBA
26-07-2023,11:23:47, 42.40, dBA
26-07-2023,11:23:48, 47.10, dBA
26-07-2023,11:23:49, 44.10, dBA
26-07-2023,11:23:50, 41.20, dBA
26-07-2023,11:23:51, 42.50, dBA
26-07-2023,11:23:52, 40.20, dBA
26-07-2023,11:23:53, 38.80, dBA
26-07-2023,11:23:54, 37.90, dBA
26-07-2023,11:23:55, 37.40, dBA
26-07-2023,11:23:56, 37.00, dBA
26-07-2023,11:23:57, 37.20, dBA
26-07-2023,11:23:58, 39.00, dBA
26-07-2023,11:23:59, 52.40, dBA
26-07-2023,11:24:00, 47.40, dBA
26-07-2023,11:24:01, 43.70, dBA
26-07-2023,11:24:02, 41.70, dBA
26-07-2023,11:24:03, 40.20, dBA
26-07-2023,11:24:04, 39.50, dBA
26-07-2023,11:24:05, 39.30, dBA
26-07-2023,11:24:06, 39.00, dBA
26-07-2023,11:24:07, 47.40, dBA
26-07-2023,11:24:08, 44.30, dBA
26-07-2023,11:24:09, 42.10, dBA
26-07-2023,11:24:10, 42.50, dBA
26-07-2023,11:24:11, 42.80, dBA
26-07-2023,11:24:12, 56.00, dBA
26-07-2023,11:24:13, 48.50, dBA
26-07-2023,11:24:14, 45.00, dBA
26-07-2023,11:24:15, 48.00, dBA
26-07-2023,11:24:16, 47.50, dBA
26-07-2023,11:24:17, 44.80, dBA
26-07-2023,11:24:18, 43.90, dBA
26-07-2023,11:24:19, 44.70, dBA
26-07-2023,11:24:20, 44.40, dBA
26-07-2023,11:24:21, 43.70, dBA
26-07-2023,11:24:22, 45.60, dBA
26-07-2023,11:24:23, 47.90, dBA
26-07-2023,11:24:24, 49.30, dBA
26-07-2023,11:24:25, 48.50, dBA
26-07-2023,11:24:26, 50.80, dBA
26-07-2023,11:24:27, 52.00, dBA
26-07-2023,11:24:28, 52.30, dBA
26-07-2023,11:24:29, 53.30, dBA
26-07-2023,11:24:30, 51.40, dBA
26-07-2023,11:24:31, 48.50, dBA
26-07-2023,11:24:32, 45.80, dBA
26-07-2023,11:24:33, 43.60, dBA
26-07-2023,11:24:34, 46.80, dBA
26-07-2023,11:24:35, 49.90, dBA
26-07-2023,11:24:36, 48.70, dBA
26-07-2023,11:24:37, 45.20, dBA
26-07-2023,11:24:38, 43.00, dBA
26-07-2023,11:24:39, 43.70, dBA
26-07-2023,11:24:40, 41.80, dBA
26-07-2023,11:24:41, 40.20, dBA
26-07-2023,11:24:42, 39.00, dBA
26-07-2023,11:24:43, 38.60, dBA
26-07-2023,11:24:44, 38.20, dBA
26-07-2023,11:24:45, 38.70, dBA
26-07-2023,11:24:46, 37.80, dBA
26-07-2023,11:24:47, 37.30, dBA
26-07-2023,11:24:48, 36.90, dBA
26-07-2023,11:24:49, 37.70, dBA
26-07-2023,11:24:50, 37.80, dBA
26-07-2023,11:24:51, 37.30, dBA
26-07-2023,11:24:52, 39.40, dBA
26-07-2023,11:24:53, 39.10, dBA
26-07-2023,11:24:54, 39.80, dBA
26-07-2023,11:24:55, 54.20, dBA
26-07-2023,11:24:56, 52.80, dBA
26-07-2023,11:24:57, 46.50, dBA
26-07-2023,11:24:58, 43.50, dBA
26-07-2023,11:24:59, 41.20, dBA
26-07-2023,11:25:00, 40.00, dBA
26-07-2023,11:25:01, 39.50, dBA
26-07-2023,11:25:02, 39.20, dBA
26-07-2023,11:25:03, 38.90, dBA
26-07-2023,11:25:04, 38.60, dBA
26-07-2023,11:25:05, 38.30, dBA
26-07-2023,11:25:06, 38.40, dBA
26-07-2023,11:25:07, 38.90, dBA
26-07-2023,11:25:08, 38.70, dBA
26-07-2023,11:25:09, 38.60, dBA
26-07-2023,11:25:10, 38.80, dBA
26-07-2023,11:25:11, 39.30, dBA
26-07-2023,11:25:12, 38.90, dBA
26-07-2023,11:25:13, 38.80, dBA
26-07-2023,11:25:14, 38.80, dBA
26-07-2023,11:25:15, 38.40, dBA
26-07-2023,11:25:16, 38.90, dBA
26-07-2023,11:25:17, 41.00, dBA
26-07-2023,11:25:18, 41.40, dBA
26-07-2023,11:25:19, 40.50, dBA
26-07-2023,11:25:20, 40.30, dBA
26-07-2023,11:25:21, 40.10, dBA
26-07-2023,11:25:22, 39.80, dBA
26-07-2023,11:25:23, 39.70, dBA
26-07-2023,11:25:24, 39.40, dBA
26-07-2023,11:25:25, 45.60, dBA
26-07-2023,11:25:26, 45.60, dBA
26-07-2023,11:25:27, 46.00, dBA
26-07-2023,11:25:28, 46.00, dBA
26-07-2023,11:25:29, 45.20, dBA
26-07-2023,11:25:30, 46.20, dBA
26-07-2023,11:25:31, 46.60, dBA
26-07-2023,11:25:32, 46.40, dBA
26-07-2023,11:25:33, 47.10, dBA
26-07-2023,11:25:34, 49.10, dBA
26-07-2023,11:25:35, 47.40, dBA
26-07-2023,11:25:36, 46.40, dBA
26-07-2023,11:25:37, 46.50, dBA
26-07-2023,11:25:38, 47.10, dBA
26-07-2023,11:25:39, 46.80, dBA
26-07-2023,11:25:40, 47.00, dBA
26-07-2023,11:25:41, 46.80, dBA
26-07-2023,11:25:42, 46.60, dBA
26-07-2023,11:25:43, 46.50, dBA
26-07-2023,11:25:44, 46.60, dBA
26-07-2023,11:25:45, 46.50, dBA
26-07-2023,11:25:46, 45.80, dBA
26-07-2023,11:25:47, 45.70, dBA
26-07-2023,11:25:48, 45.50, dBA
26-07-2023,11:25:49, 45.80, dBA
26-07-2023,11:25:50, 45.10, dBA
26-07-2023,11:25:51, 44.60, dBA
26-07-2023,11:25:52, 44.90, dBA
26-07-2023,11:25:53, 44.80, dBA
26-07-2023,11:25:54, 44.90, dBA
26-07-2023,11:25:55, 45.20, dBA
26-07-2023,11:25:56, 45.10, dBA
26-07-2023,11:25:57, 45.20, dBA
26-07-2023,11:25:58, 45.00, dBA
26-07-2023,11:25:59, 45.30, dBA
26-07-2023,11:26:00, 45.20, dBA
26-07-2023,11:26:01, 45.40, dBA
26-07-2023,11:26:02, 45.40, dBA
26-07-2023,11:26:03, 45.80, dBA
26-07-2023,11:26:04, 45.20, dBA
26-07-2023,11:26:05, 45.60, dBA
26-07-2023,11:26:06, 45.20, dBA
26-07-2023,11:26:07, 45.20, dBA
26-07-2023,11:26:08, 46.90, dBA
26-07-2023,11:26:09, 49.20, dBA
26-07-2023,11:26:10, 49.30, dBA
26-07-2023,11:26:11, 48.50, dBA
26-07-2023,11:26:12, 48.00, dBA
26-07-2023,11:26:13, 48.50, dBA
26-07-2023,11:26:14, 47.20, dBA
26-07-2023,11:26:15, 46.80, dBA
26-07-2023,11:26:16, 46.70, dBA
26-07-2023,11:26:17, 45.10, dBA
26-07-2023,11:26:18, 43.20, dBA
26-07-2023,11:26:19, 42.30, dBA
26-07-2023,11:26:20, 42.10, dBA
26-07-2023,11:26:21, 41.80, dBA
26-07-2023,11:26:22, 41.80, dBA
26-07-2023,11:26:23, 41.70, dBA
26-07-2023,11:26:24, 41.70, dBA
26-07-2023,11:26:25, 41.70, dBA
26-07-2023,11:26:26, 41.50, dBA
26-07-2023,11:26:27, 41.60, dBA
26-07-2023,11:26:28, 41.70, dBA
26-07-2023,11:26:29, 41.40, dBA
26-07-2023,11:26:30, 41.00, dBA
26-07-2023,11:26:31, 41.10, dBA
26-07-2023,11:26:32, 41.00, dBA
26-07-2023,11:26:33, 41.20, dBA
26-07-2023,11:26:34, 40.90, dBA
26-07-2023,11:26:35, 41.10, dBA
26-07-2023,11:26:36, 41.20, dBA
26-07-2023,11:26:37, 40.90, dBA
26-07-2023,11:26:38, 40.90, dBA
26-07-2023,11:26:39, 40.90, dBA
26-07-2023,11:26:40, 40.80, dBA
26-07-2023,11:26:41, 40.50, dBA
26-07-2023,11:26:42, 40.50, dBA
26-07-2023,11:26:43, 40.60, dBA
26-07-2023,11:26:44, 40.70, dBA
26-07-2023,11:26:45, 40.30, dBA
26-07-2023,11:26:46, 40.40, dBA
26-07-2023,11:26:47, 40.20, dBA
26-07-2023,11:26:48, 40.40, dBA
26-07-2023,11:26:49, 41.10, dBA
26-07-2023,11:26:50, 41.50, dBA
26-07-2023,11:26:51, 41.40, dBA
26-07-2023,11:26:52, 41.30, dBA
26-07-2023,11:26:53, 41.40, dBA
26-07-2023,11:26:54, 41.90, dBA
26-07-2023,11:26:55, 41.00, dBA
26-07-2023,11:26:56, 40.70, dBA
26-07-2023,11:26:57, 40.80, dBA
26-07-2023,11:26:58, 40.90, dBA
26-07-2023,11:26:59, 41.50, dBA
26-07-2023,11:27:00, 41.80, dBA
26-07-2023,11:27:01, 41.30, dBA
26-07-2023,11:27:02, 40.70, dBA
26-07-2023,11:27:03, 41.30, dBA
26-07-2023,11:27:04, 42.10, dBA
26-07-2023,11:27:05, 42.50, dBA
26-07-2023,11:27:06, 43.40, dBA
26-07-2023,11:27:07, 43.60, dBA
26-07-2023,11:27:08, 43.60, dBA
26-07-2023,11:27:09, 43.50, dBA
26-07-2023,11:27:10, 43.90, dBA
26-07-2023,11:27:11, 43.40, dBA
26-07-2023,11:27:12, 42.80, dBA
26-07-2023,11:27:13, 42.90, dBA
26-07-2023,11:27:14, 43.50, dBA
26-07-2023,11:27:15, 43.70, dBA
26-07-2023,11:27:16, 44.80, dBA
26-07-2023,11:27:17, 45.60, dBA
26-07-2023,11:27:18, 44.80, dBA
26-07-2023,11:27:19, 44.80, dBA
26-07-2023,11:27:20, 44.60, dBA
26-07-2023,11:27:21, 44.40, dBA
26-07-2023,11:27:22, 44.40, dBA
26-07-2023,11:27:23, 44.40, dBA
26-07-2023,11:27:24, 44.40, dBA
26-07-2023,11:27:25, 44.60, dBA
26-07-2023,11:27:26, 44.20, dBA
26-07-2023,11:27:27, 43.80, dBA
26-07-2023,11:27:28, 43.90, dBA
26-07-2023,11:27:29, 44.20, dBA
26-07-2023,11:27:30, 45.20, dBA
26-07-2023,11:27:31, 47.50, dBA
26-07-2023,11:27:32, 44.20, dBA
26-07-2023,11:27:33, 43.20, dBA
26-07-2023,11:27:34, 43.30, dBA
26-07-2023,11:27:35, 42.70, dBA
26-07-2023,11:27:36, 42.50, dBA
26-07-2023,11:27:37, 41.70, dBA
26-07-2023,11:27:38, 41.20, dBA
26-07-2023,11:27:39, 41.00, dBA
26-07-2023,11:27:40, 41.30, dBA
26-07-2023,11:27:41, 41.70, dBA
26-07-2023,11:27:42, 41.70, dBA
26-07-2023,11:27:43, 41.70, dBA
26-07-2023,11:27:44, 41.60, dBA
26-07-2023,11:27:45, 41.50, dBA
26-07-2023,11:27:46, 41.50, dBA
26-07-2023,11:27:47, 41.30, dBA
26-07-2023,11:27:48, 41.50, dBA
26-07-2023,11:27:49, 41.70, dBA
26-07-2023,11:27:50, 41.30, dBA
26-07-2023,11:27:51, 41.30, dBA
26-07-2023,11:27:52, 41.20, dBA
26-07-2023,11:27:53, 41.10, dBA
26-07-2023,11:27:54, 41.00, dBA
26-07-2023,11:27:55, 40.90, dBA
26-07-2023,11:27:56, 40.90, dBA
26-07-2023,11:27:57, 40.80, dBA
26-07-2023,11:27:58, 40.90, dBA
26-07-2023,11:27:59, 40.90, dBA
26-07-2023,11:28:00, 41.10, dBA
26-07-2023,11:28:01, 41.10, dBA
26-07-2023,11:28:02, 41.00, dBA
26-07-2023,11:28:03, 41.30, dBA
26-07-2023,11:28:04, 41.30, dBA
26-07-2023,11:28:05, 41.30, dBA
26-07-2023,11:28:06, 41.10, dBA
26-07-2023,11:28:07, 41.20, dBA
26-07-2023,11:28:08, 41.70, dBA
26-07-2023,11:28:09, 41.90, dBA
26-07-2023,11:28:10, 41.70, dBA
26-07-2023,11:28:11, 41.90, dBA
26-07-2023,11:28:12, 42.60, dBA
26-07-2023,11:28:13, 42.00, dBA
26-07-2023,11:28:14, 41.50, dBA
26-07-2023,11:28:15, 41.20, dBA
26-07-2023,11:28:16, 41.10, dBA
26-07-2023,11:28:17, 41.70, dBA
26-07-2023,11:28:18, 41.30, dBA
26-07-2023,11:28:19, 40.90, dBA
26-07-2023,11:28:20, 39.30, dBA
26-07-2023,11:28:21, 38.20, dBA
26-07-2023,11:28:22, 37.40, dBA
26-07-2023,11:28:23, 36.90, dBA
26-07-2023,11:28:24, 36.50, dBA
26-07-2023,11:28:25, 36.20, dBA
26-07-2023,11:28:26, 36.10, dBA
26-07-2023,11:28:27, 36.10, dBA
26-07-2023,11:28:28, 36.00, dBA
26-07-2023,11:28:29, 37.70, dBA
26-07-2023,11:28:30, 39.30, dBA
26-07-2023,11:28:31, 38.10, dBA
26-07-2023,11:28:32, 38.00, dBA
26-07-2023,11:28:33, 37.60, dBA
26-07-2023,11:28:34, 37.40, dBA
26-07-2023,11:28:35, 37.80, dBA
26-07-2023,11:28:36, 39.60, dBA
26-07-2023,11:28:37, 39.90, dBA
26-07-2023,11:28:38, 39.50, dBA
26-07-2023,11:28:39, 39.40, dBA
26-07-2023,11:28:40, 38.50, dBA
26-07-2023,11:28:41, 38.30, dBA
26-07-2023,11:28:42, 38.00, dBA
26-07-2023,11:28:43, 37.40, dBA
26-07-2023,11:28:44, 36.90, dBA
26-07-2023,11:28:45, 36.70, dBA
26-07-2023,11:28:46, 36.50, dBA
26-07-2023,11:28:47, 37.00, dBA
26-07-2023,11:28:48, 36.60, dBA
26-07-2023,11:28:49, 36.50, dBA
26-07-2023,11:28:50, 36.30, dBA
26-07-2023,11:28:51, 36.10, dBA
26-07-2023,11:28:52, 36.00, dBA
26-07-2023,11:28:53, 36.00, dBA
26-07-2023,11:28:54, 35.90, dBA
26-07-2023,11:28:55, 35.80, dBA
26-07-2023,11:28:56, 36.10, dBA
26-07-2023,11:28:57, 36.10, dBA
26-07-2023,11:28:58, 36.00, dBA
26-07-2023,11:28:59, 36.00, dBA
26-07-2023,11:29:00, 36.00, dBA
26-07-2023,11:29:01, 36.10, dBA
26-07-2023,11:29:02, 36.30, dBA
26-07-2023,11:29:03, 36.60, dBA
26-07-2023,11:29:04, 36.80, dBA
26-07-2023,11:29:05, 37.40, dBA
26-07-2023,11:29:06, 38.50, dBA
26-07-2023,11:29:07, 38.70, dBA
26-07-2023,11:29:08, 38.40, dBA
26-07-2023,11:29:09, 38.50, dBA
26-07-2023,11:29:10, 39.10, dBA
26-07-2023,11:29:11, 40.50, dBA
26-07-2023,11:29:12, 40.50, dBA
26-07-2023,11:29:13, 40.20, dBA
26-07-2023,11:29:14, 40.10, dBA
26-07-2023,11:29:15, 40.40, dBA
26-07-2023,11:29:16, 41.50, dBA
26-07-2023,11:29:17, 41.30, dBA
26-07-2023,11:29:18, 40.70, dBA
26-07-2023,11:29:19, 47.60, dBA
26-07-2023,11:29:20, 46.80, dBA
26-07-2023,11:29:21, 43.00, dBA
26-07-2023,11:29:22, 40.70, dBA
26-07-2023,11:29:23, 39.60, dBA
26-07-2023,11:29:24, 39.20, dBA
26-07-2023,11:29:25, 39.00, dBA
26-07-2023,11:29:26, 38.80, dBA
26-07-2023,11:29:27, 38.20, dBA
26-07-2023,11:29:28, 40.00, dBA
26-07-2023,11:29:29, 41.10, dBA
26-07-2023,11:29:30, 40.90, dBA
26-07-2023,11:29:31, 39.70, dBA
26-07-2023,11:29:32, 39.60, dBA
26-07-2023,11:29:33, 39.10, dBA
26-07-2023,11:29:34, 39.80, dBA
26-07-2023,11:29:35, 39.40, dBA
26-07-2023,11:29:36, 38.80, dBA
26-07-2023,11:29:37, 38.70, dBA
26-07-2023,11:29:38, 38.60, dBA
26-07-2023,11:29:39, 41.10, dBA
26-07-2023,11:29:40, 46.20, dBA
26-07-2023,11:29:41, 45.50, dBA
26-07-2023,11:29:42, 45.80, dBA
26-07-2023,11:29:43, 44.60, dBA
26-07-2023,11:29:44, 41.70, dBA
26-07-2023,11:29:45, 40.00, dBA
26-07-2023,11:29:46, 39.60, dBA
26-07-2023,11:29:47, 38.50, dBA
26-07-2023,11:29:48, 37.80, dBA
26-07-2023,11:29:49, 37.20, dBA
26-07-2023,11:29:50, 36.80, dBA
26-07-2023,11:29:51, 36.90, dBA
26-07-2023,11:29:52, 36.40, dBA
26-07-2023,11:29:53, 36.20, dBA
26-07-2023,11:29:54, 36.00, dBA
26-07-2023,11:29:55, 37.30, dBA
26-07-2023,11:29:56, 37.70, dBA
